chamber,fid_eff_ch_level
W+1_RB3-_S02,98.15616607666016
W+1_RB3+_S02,92.40935134887695
W+1_RB4-_S02,96.15717697143555
W+1_RB4+_S02,97.13679885864258
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,96.98871994018555
W+1_RB1out_S03,85.66560745239258
W+1_RB2in_S03,97.1323013305664
W+1_RB2out_S03,94.92729568481445
W+1_RB3-_S03,98.03013229370117
W+1_RB3+_S03,98.02439880371094
W+1_RB4-_S03,97.17543411254883
W+1_RB4+_S03,96.87498092651367
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.28496551513672
W+1_RB1out_S04,97.29013061523438
W+1_RB2in_S04,81.83687082926433
W+1_RB2out_S04,96.11311340332031
W+1_RB3-_S04,97.45642471313477
W+1_RB3+_S04,98.10461807250977
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,98.42771530151367
W+1_RB1out_S05,92.65108489990234
W+1_RB2in_S05,97.77173105875652
W+1_RB2out_S05,94.31169128417969
W+1_RB3-_S05,94.77067947387695
W+1_RB3+_S05,98.82816696166992
W+1_RB4-_S05,96.97291564941406
W+1_RB4+_S05,97.68000411987305
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,96.01700973510742
W+1_RB1out_S06,93.69684219360352
W+1_RB2in_S06,97.40631866455078
W+1_RB2out_S06,96.56335067749023
W+1_RB3-_S06,95.88616561889648
W+1_RB3+_S06,96.7161636352539
W+1_RB4-_S06,95.05391693115234
W+1_RB4+_S06,97.88149642944336
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.52125930786133
W+1_RB1out_S07,97.46224975585938
W+1_RB2in_S07,97.73215993245442
W+1_RB2out_S07,97.7976188659668
W+1_RB3-_S07,97.70677947998047
W+1_RB3+_S07,97.72227478027344
W+1_RB4-_S07,94.69009399414062
W+1_RB4+_S07,97.10007095336914
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.19532012939453
W+1_RB1out_S08,97.49595260620117
W+1_RB2in_S08,97.64932250976562
W+1_RB2out_S08,93.63649368286133
W+1_RB3-_S08,93.72778701782227
W+1_RB3+_S08,97.42580032348633
W+1_RB4-_S08,97.06470489501953
W+1_RB4+_S08,97.83349990844727
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.46809387207031
W+1_RB1out_S09,97.02419662475586
W+1_RB2in_S09,88.48177846272786
W+1_RB2out_S09,83.97611618041992
W+1_RB3-_S09,82.96737670898438
W+1_RB3+_S09,92.89114761352539
W+1_RB4_S09,97.84789276123047
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.84564590454102
W+1_RB1out_S10,97.9307632446289
W+1_RB2in_S10,97.83388264973958
W+1_RB2out_S10,96.64041137695312
W+1_RB3-_S10,95.63714218139648
W+1_RB3+_S10,97.98043441772461
W+1_RB4-_S10,91.59942626953125
W+1_RB4+_S10,97.86218643188477
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.33216094970703
W+1_RB1out_S11,90.22374725341797
W+1_RB2in_S11,97.23023223876953
W+1_RB2out_S11,94.7775993347168
W+1_RB3-_S11,94.71318054199219
W+1_RB3+_S11,98.12640762329102
W+1_RB4_S11,97.49320983886719
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.22327041625977
W+1_RB1out_S12,97.99557113647461
W+1_RB2in_S12,97.54091898600261
W+1_RB2out_S12,82.73676300048828
W+1_RB3-_S12,97.07217788696289
W+1_RB3+_S12,95.99202346801758
W+1_RB4-_S12,97.22276306152344
W+1_RB4+_S12,96.58061218261719
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.30621719360352
W+2_RB1out_S01,84.97161483764648
W+2_RB2in_S01,97.54120254516602
W+2_RB2out_S01,90.41245778401692
W+2_RB3-_S01,85.25292205810547
W+2_RB3+_S01,96.87090682983398
W+2_RB4-_S01,95.18814468383789
W+2_RB4+_S01,78.79310607910156
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.25819396972656
W+2_RB1out_S02,88.88065338134766
W+2_RB2in_S02,98.47476196289062
W+2_RB2out_S02,98.56252543131511
