chamber,fid_eff_ch_level
W+1_RB1in_S08,94.31711959838867
W+1_RB1out_S08,97.39802551269531
W+1_RB2in_S08,98.0746358235677
W+1_RB2out_S08,92.9856071472168
W+1_RB3-_S08,94.12907791137695
W+1_RB3+_S08,97.45112991333008
W+1_RB4-_S08,97.1523208618164
W+1_RB4+_S08,98.26294326782227
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.63602447509766
W+1_RB1out_S09,97.33081817626953
W+1_RB2in_S09,87.80813344319661
W+1_RB2out_S09,86.10010147094727
W+1_RB3-_S09,84.22499465942383
W+1_RB3+_S09,93.29542922973633
W+1_RB4-_S09,98.11136627197266
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.7425537109375
W+1_RB1out_S10,97.97576522827148
W+1_RB2in_S10,97.84864044189453
W+1_RB2out_S10,96.9903678894043
W+1_RB3-_S10,95.58138275146484
W+1_RB3+_S10,97.9783706665039
W+1_RB4-_S10,92.05127716064453
W+1_RB4+_S10,97.84777450561523
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.39065551757812
W+1_RB1out_S11,90.9199447631836
W+1_RB2in_S11,97.66246287027995
W+1_RB2out_S11,94.87870788574219
W+1_RB3-_S11,95.62934875488281
W+1_RB3+_S11,97.776123046875
W+1_RB4-_S11,97.72439575195312
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.29983520507812
W+1_RB1out_S12,98.03821563720703
W+1_RB2in_S12,97.69799550374348
W+1_RB2out_S12,82.7027587890625
W+1_RB3-_S12,97.10296630859375
W+1_RB3+_S12,95.85582733154297
W+1_RB4-_S12,97.1272087097168
W+1_RB4+_S12,96.60278701782227
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.2931137084961
W+2_RB1out_S01,86.00236511230469
W+2_RB2in_S01,97.88155746459961
W+2_RB2out_S01,90.54508463541667
W+2_RB3-_S01,85.02532958984375
W+2_RB3+_S01,97.18975448608398
W+2_RB4-_S01,89.37969970703125
W+2_RB4+_S01,84.39393997192383
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.39920043945312
W+2_RB1out_S02,89.52162170410156
W+2_RB2in_S02,98.35478591918945
W+2_RB2out_S02,98.47946421305339
W+2_RB3-_S02,98.10245513916016
W+2_RB3+_S02,98.7701416015625
W+2_RB4-_S02,95.33796691894531
W+2_RB4+_S02,96.70419311523438
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.8691291809082
W+2_RB1out_S03,98.25363159179688
W+2_RB2in_S03,97.53589248657227
W+2_RB2out_S03,95.58513641357422
W+2_RB3-_S03,98.12364196777344
W+2_RB3+_S03,97.30862426757812
W+2_RB4-_S03,96.58572387695312
W+2_RB4+_S03,97.60575485229492
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.68793869018555
W+2_RB1out_S04,98.11894226074219
W+2_RB2in_S04,97.78963851928711
W+2_RB2out_S04,98.24767303466797
W+2_RB3-_S04,93.74750518798828
W+2_RB3+_S04,98.44036102294922
W+2_RB4-_S04,97.47392272949219
W+2_RB4+_S04,98.22569274902344
W+2_RB4--_S04,97.76503372192383
W+2_RB4++_S04,98.27616882324219
W+2_RB1in_S05,97.4889144897461
W+2_RB1out_S05,97.89194107055664
W+2_RB2in_S05,97.56657409667969
W+2_RB2out_S05,97.51631418863933
W+2_RB3-_S05,98.03457260131836
W+2_RB3+_S05,98.1045150756836
W+2_RB4-_S05,96.50839233398438
W+2_RB4+_S05,97.76141357421875
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,96.0799674987793
W+2_RB1out_S06,97.4927978515625
W+2_RB2in_S06,97.63292694091797
W+2_RB2out_S06,96.0240987141927
W+2_RB3-_S06,98.26602172851562
W+2_RB3+_S06,97.82365036010742
W+2_RB4-_S06,96.9536361694336
W+2_RB4+_S06,96.32636260986328
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.0931282043457
W+2_RB1out_S07,98.10292053222656
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,98.22645950317383
W+2_RB3+_S07,98.65360260009766
W+2_RB4-_S07,94.52054977416992
W+2_RB4+_S07,98.11320877075195
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.94229888916016
W+2_RB1out_S08,92.7323989868164
W+2_RB2in_S08,88.42963790893555
W+2_RB2out_S08,87.94172922770183
W+2_RB3-_S08,97.52023696899414
W+2_RB3+_S08,98.74189376831055
W+2_RB4-_S08,97.2125015258789
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,93.78564453125
W+2_RB1out_S09,98.33425521850586
W+2_RB2in_S09,97.78219604492188
W+2_RB2out_S09,97.9229024251302
W+2_RB3-_S09,98.24322509765625
W+2_RB3+_S09,98.51536560058594
W+2_RB4-_S09,97.64883804321289
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.39083862304688
W+2_RB1out_S10,98.10591506958008
W+2_RB2in_S10,97.89200973510742
W+2_RB2out_S10,96.11152648925781
W+2_RB3-_S10,98.28647232055664
W+2_RB3+_S10,97.94365692138672
W+2_RB4-_S10,84.88937377929688
W+2_RB4+_S10,98.29266357421875
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.5245590209961
W+2_RB1out_S11,90.68278503417969
W+2_RB2in_S11,98.46694946289062
W+2_RB2out_S11,97.97611745198567
W+2_RB3-_S11,0.0
W+2_RB3+_S11,97.81010437011719
W+2_RB4-_S11,92.00051498413086
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.929874420166016
W+2_RB1out_S12,46.94441223144531
W+2_RB2in_S12,98.48091125488281
W+2_RB2out_S12,96.1955337524414
W+2_RB3-_S12,0.0
W+2_RB3+_S12,98.0041618347168
W+2_RB4-_S12,93.05184936523438
W+2_RB4+_S12,97.73934936523438
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
