chamber,fid_eff_ch_level
W+1_RB3+_S04,97.32094955444336
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,98.3913345336914
W+1_RB1out_S05,92.91575622558594
W+1_RB2in_S05,97.84739430745442
W+1_RB2out_S05,94.06103515625
W+1_RB3-_S05,95.3025016784668
W+1_RB3+_S05,98.54171752929688
W+1_RB4-_S05,97.63749313354492
W+1_RB4+_S05,97.4592056274414
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.75890731811523
W+1_RB1out_S06,93.78055953979492
W+1_RB2in_S06,97.43524678548177
W+1_RB2out_S06,96.0794906616211
W+1_RB3-_S06,95.69708251953125
W+1_RB3+_S06,96.64322662353516
W+1_RB4-_S06,95.63950729370117
W+1_RB4+_S06,98.18903350830078
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.33241271972656
W+1_RB1out_S07,96.86956024169922
W+1_RB2in_S07,97.47928110758464
W+1_RB2out_S07,98.00118255615234
W+1_RB3-_S07,97.14248657226562
W+1_RB3+_S07,97.84109497070312
W+1_RB4-_S07,94.2458724975586
W+1_RB4+_S07,97.0650405883789
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,94.33505630493164
W+1_RB1out_S08,97.26951217651367
W+1_RB2in_S08,97.82020823160808
W+1_RB2out_S08,92.60789489746094
W+1_RB3-_S08,94.27211380004883
W+1_RB3+_S08,97.72382736206055
W+1_RB4-_S08,96.85543060302734
W+1_RB4+_S08,98.09093475341797
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.16830825805664
W+1_RB1out_S09,96.49517822265625
W+1_RB2in_S09,87.99047342936198
W+1_RB2out_S09,81.5376968383789
W+1_RB3-_S09,84.90778350830078
W+1_RB3+_S09,92.97257995605469
W+1_RB4_S09,97.76023864746094
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,96.57941055297852
W+1_RB1out_S10,97.7608528137207
W+1_RB2in_S10,97.73676300048828
W+1_RB2out_S10,96.96130752563477
W+1_RB3-_S10,95.55693817138672
W+1_RB3+_S10,97.52383041381836
W+1_RB4-_S10,91.55674362182617
W+1_RB4+_S10,97.4361801147461
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,96.4635009765625
W+1_RB1out_S11,90.11774444580078
W+1_RB2in_S11,97.46747589111328
W+1_RB2out_S11,94.85770416259766
W+1_RB3-_S11,94.51780700683594
W+1_RB3+_S11,97.61312866210938
W+1_RB4_S11,96.99055480957031
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,90.7080078125
W+1_RB1out_S12,97.76580810546875
W+1_RB2in_S12,97.48909250895183
W+1_RB2out_S12,81.5091781616211
W+1_RB3-_S12,96.80588912963867
W+1_RB3+_S12,95.94525527954102
W+1_RB4-_S12,97.02704620361328
W+1_RB4+_S12,96.33315658569336
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,99.28595352172852
W+2_RB1out_S01,84.93180465698242
W+2_RB2in_S01,97.81396102905273
W+2_RB2out_S01,90.12371317545573
W+2_RB3-_S01,84.44986724853516
W+2_RB3+_S01,97.0350227355957
W+2_RB4-_S01,88.88888549804688
W+2_RB4+_S01,67.5
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.3099365234375
W+2_RB1out_S02,88.82476425170898
W+2_RB2in_S02,98.12506866455078
W+2_RB2out_S02,98.61907704671223
W+2_RB3-_S02,97.7647819519043
W+2_RB3+_S02,97.66568374633789
W+2_RB4-_S02,82.47126770019531
W+2_RB4+_S02,95.21158599853516
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.84561157226562
W+2_RB1out_S03,98.18781661987305
W+2_RB2in_S03,97.463134765625
W+2_RB2out_S03,95.62813568115234
W+2_RB3-_S03,98.18744659423828
W+2_RB3+_S03,97.5421142578125
W+2_RB4-_S03,88.71501541137695
W+2_RB4+_S03,98.07218170166016
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.89978790283203
W+2_RB1out_S04,98.30817794799805
W+2_RB2in_S04,97.77320098876953
W+2_RB2out_S04,98.05087025960286
W+2_RB3-_S04,93.31705093383789
W+2_RB3+_S04,98.70104217529297
W+2_RB4-_S04,97.2881851196289
W+2_RB4+_S04,97.24026870727539
W+2_RB4--_S04,97.54727935791016
W+2_RB4++_S04,95.53506851196289
W+2_RB1in_S05,97.4255256652832
W+2_RB1out_S05,97.647705078125
W+2_RB2in_S05,97.3993148803711
W+2_RB2out_S05,97.08813985188802
W+2_RB3-_S05,97.99445724487305
W+2_RB3+_S05,97.40332794189453
W+2_RB4-_S05,96.56819915771484
W+2_RB4+_S05,96.9686164855957
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.92380905151367
W+2_RB1out_S06,97.93325424194336
W+2_RB2in_S06,97.20379257202148
W+2_RB2out_S06,95.04583740234375
W+2_RB3-_S06,97.93743133544922
W+2_RB3+_S06,98.14318084716797
W+2_RB4-_S06,96.79977035522461
W+2_RB4+_S06,97.76119232177734
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.58932113647461
W+2_RB1out_S07,98.02445220947266
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,97.77521133422852
W+2_RB3+_S07,98.16226577758789
W+2_RB4-_S07,100.0
W+2_RB4+_S07,91.81287002563477
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.88726425170898
W+2_RB1out_S08,92.08176803588867
W+2_RB2in_S08,88.81122970581055
W+2_RB2out_S08,87.53998311360677
W+2_RB3-_S08,97.03042602539062
W+2_RB3+_S08,98.37210464477539
W+2_RB4-_S08,98.39572143554688
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.86003875732422
W+2_RB1out_S09,98.10731506347656
W+2_RB2in_S09,97.70902252197266
W+2_RB2out_S09,97.92803955078125
W+2_RB3-_S09,98.30684280395508
W+2_RB3+_S09,98.39911270141602
W+2_RB4_S09,97.83052444458008
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.0591049194336
