chamber,fid_eff_roll_level
W-1_RB1out_B_S12,96.06299591064453
W-1_RB1out_F_S12,94.44444274902344
W-1_RB2in_B_S12,98.125
W-1_RB2in_F_S12,98.62699890136719
W-1_RB2in_M_S12,97.52066040039062
W-1_RB2out_B_S12,81.76734161376953
W-1_RB2out_F_S12,82.68974304199219
W-1_RB3-_B_S12,95.78713989257812
W-1_RB3-_F_S12,97.0
W-1_RB3+_B_S12,0.0
W-1_RB3+_F_S12,0.0
W-1_RB4-_B_S12,97.65885925292969
W-1_RB4-_F_S12,98.52217102050781
W-1_RB4+_B_S12,88.30845642089844
W-1_RB4+_F_S12,89.78873443603516
W-1_RB4--_B_S12,0.0
W-1_RB4--_F_S12,0.0
W-1_RB4++_B_S12,0.0
W-1_RB4++_F_S12,0.0
W+0_RB1in_B_S01,96.05543518066406
W+0_RB1in_F_S01,94.87179565429688
W+0_RB1out_B_S01,98.42041015625
W+0_RB1out_F_S01,97.01986694335938
W+0_RB2in_B_S01,98.14049530029297
W+0_RB2in_F_S01,98.68637084960938
W+0_RB2in_M_S01,96.75675964355469
W+0_RB2out_B_S01,73.28767395019531
W+0_RB2out_F_S01,97.63313293457031
W+0_RB3-_B_S01,96.42857360839844
W+0_RB3-_F_S01,98.32402801513672
W+0_RB3+_B_S01,97.22991943359375
W+0_RB3+_F_S01,98.19587707519531
W+0_RB4-_B_S01,0.0
W+0_RB4-_F_S01,0.0
W+0_RB4+_B_S01,0.0
W+0_RB4+_F_S01,0.0
W+0_RB4--_B_S01,0.0
W+0_RB4--_F_S01,0.0
W+0_RB4++_B_S01,0.0
W+0_RB4++_F_S01,0.0
W+0_RB1in_B_S02,80.15963745117188
W+0_RB1in_F_S02,96.79547882080078
W+0_RB1out_B_S02,96.71485137939453
W+0_RB1out_F_S02,98.21826171875
W+0_RB2in_B_S02,96.15384674072266
W+0_RB2in_F_S02,98.97785186767578
W+0_RB2in_M_S02,97.23661804199219
W+0_RB2out_B_S02,96.55171966552734
W+0_RB2out_F_S02,96.53109741210938
W+0_RB3-_B_S02,99.03225708007812
W+0_RB3-_F_S02,81.73652648925781
W+0_RB3+_B_S02,97.12643432617188
W+0_RB3+_F_S02,98.55491638183594
W+0_RB4-_B_S02,98.08428955078125
W+0_RB4-_F_S02,90.20408630371094
W+0_RB4+_B_S02,76.74418640136719
W+0_RB4+_F_S02,92.69406127929688
W+0_RB4--_B_S02,0.0
W+0_RB4--_F_S02,0.0
W+0_RB4++_B_S02,0.0
W+0_RB4++_F_S02,0.0
W+0_RB1in_B_S03,97.33502197265625
W+0_RB1in_F_S03,96.03174591064453
W+0_RB1out_B_S03,97.3647689819336
W+0_RB1out_F_S03,98.50746154785156
W+0_RB2in_B_S03,91.10629272460938
W+0_RB2in_F_S03,90.56939697265625
W+0_RB2in_M_S03,99.15824890136719
W+0_RB2out_B_S03,98.09264373779297
W+0_RB2out_F_S03,92.481201171875
W+0_RB3-_B_S03,98.224853515625
