run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
323857,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4--_S04,-1,4,4,1.71473,4448,0.00539707,1.0,1.71473,369,Col,94.7773513795
323857,W-1_RB4-_S04,-1,4,4,1.49411,5331,0.00196188,1.0,1.49411,369,Col,95.750175476
323857,W-1_RB1in_S05,-1,5,1,1.97264,27114,0.120116,1.00563,1.98376,369,Col,82.758708954
323857,W-1_RB1out_S05,-1,5,1,2.16331,27076,0.0105465,1.00571,2.17565,369,Col,84.721431732
323857,W-1_RB2in_S05,-1,5,2,1.83817,23262,0.0090083,1.00452,1.84648,369,Col,89.052561442
323857,W-1_RB2out_S05,-1,5,2,1.89012,21434,0.00599647,1.00478,1.89917,369,Col,91.16384124749999
323857,W-1_RB3+_S05,-1,5,3,2.1266,10616,0.0118189,1.0014,2.12959,369,Col,93.5716285705
323857,W-1_RB3-_S05,-1,5,3,1.75614,9153,0.0174597,1.00134,1.7585,369,Col,92.7903137205
323857,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,369,Col,0.0
323857,W-1_RB1in_S06,-1,6,1,2.09614,29587,0.330854,1.0057,2.10809,369,Col,83.454154968
323857,W-1_RB1out_S06,-1,6,1,2.03037,25268,0.132423,1.0046,2.03972,369,Col,83.95120620750001
323857,W-1_RB2in_S06,-1,6,2,2.21566,26424,0.140533,1.0037,2.22387,369,Col,85.66135152166667
323857,W-1_RB2out_S06,-1,6,2,1.80376,19937,0.41871,1.00464,1.81213,369,Col,89.23819351200001
323857,W-1_RB3+_S06,-1,6,3,1.47999,7027,0.00652906,1.00169,1.48249,369,Col,84.9569511415
323857,W-1_RB3-_S06,-1,6,3,1.60223,8040,0.913511,1.0006,1.60319,369,Col,90.246623993
323857,W-1_RB4+_S06,-1,6,4,1.68328,7127,0.036136,1.00095,1.68487,369,Col,78.40909194950001
323857,W-1_RB4-_S06,-1,6,4,1.84495,6485,0.449787,1.00142,1.84758,369,Col,73.2142868045
323857,W-1_RB1in_S07,-1,7,1,2.01699,27546,0.0136926,1.00589,2.02887,369,Col,85.635238647
323857,W-1_RB1out_S07,-1,7,1,1.99691,23941,0.00550505,1.00452,2.00595,369,Col,85.7628326415
