run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
320464,W+0_RB1in_S02,0,2,1,1.6939,3442,-0.943898,1.0,1.6939,2117,Cos,71.0197639465
320464,W+0_RB1out_S02,0,2,1,1.81891,3887,-1.08657,1.0,1.81891,2117,Cos,90.8783912655
320464,W+0_RB2in_S02,0,2,2,1.70407,2597,-1.06299,1.0,1.70407,2117,Cos,83.33830769866667
320464,W+0_RB2out_S02,0,2,2,1.59831,2081,-1.16283,1.0,1.59831,2117,Cos,91.111591339
320464,W+0_RB3+_S02,0,2,3,1.55852,1638,-1.53663,1.0,1.55852,2117,Cos,90.770000458
320464,W+0_RB3-_S02,0,2,3,1.68272,594,-1.53258,1.0,1.68272,2117,Cos,77.5832824705
320464,W+0_RB4+_S02,0,2,4,1.61203,1072,-1.78195,1.0,1.61203,2117,Cos,83.217971802
320464,W+0_RB4-_S02,0,2,4,1.35294,138,-1.85294,1.0,1.35294,2117,Cos,85.1609458925
320464,W+0_RB1in_S03,0,3,1,1.7547,14099,-0.920722,1.0,1.7547,2117,Cos,87.4956092835
320464,W+0_RB1out_S03,0,3,1,1.71831,11968,-1.04824,1.0,1.71831,2117,Cos,90.83682250999999
320464,W+0_RB2in_S03,0,3,2,2.15518,12972,-1.14521,1.0,2.15518,2117,Cos,90.836168925
320464,W+0_RB2out_S03,0,3,2,1.48957,6998,-1.24351,1.0,1.48957,2117,Cos,83.3820686345
320464,W+0_RB3+_S03,0,3,3,1.53078,4525,-1.31123,1.0,1.53078,2117,Cos,89.786315918
320464,W+0_RB3-_S03,0,3,3,1.47171,2237,-1.37632,1.0,1.47171,2117,Cos,65.6833114625
320464,W+0_RB4+_S03,0,3,4,1.45404,3385,-1.6512,1.0,1.45404,2117,Cos,84.54442215
320464,W+0_RB4-_S03,0,3,4,1.54659,1726,-1.72581,1.0,1.54659,2117,Cos,87.885471344
320464,W+0_RB1in_S04,0,4,1,1.4585,21895,-0.888556,1.00007,1.4586,2117,Cos,78.2620773315
320464,W+0_RB1out_S04,0,4,1,1.56131,23557,-0.983033,1.00007,1.56141,2117,Cos,83.276184082
320464,W+0_RB2in_S04,0,4,2,1.50605,23660,-1.05748,1.0,1.50605,2117,Cos,88.89986674033332
320464,W+0_RB2out_S04,0,4,2,1.41279,20022,-1.14366,1.00007,1.41289,2117,Cos,87.122745514
320464,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,2117,Cos,0.0
320464,W+0_RB3-_S04,0,4,3,1.28382,8341,-1.36571,1.00015,1.28402,2117,Cos,83.2906570435
320464,W+0_RB4++_S04,0,4,4,1.49446,1889,-1.75079,1.00079,1.49565,2117,Cos,86.32641982999999
320464,W+0_RB4+_S04,0,4,4,1.49759,7133,-1.68948,1.0,1.49759,2117,Cos,89.6687812805
320464,W+0_RB4--_S04,0,4,4,1.40424,2119,-1.77535,1.0,1.40424,2117,Cos,85.86713790900001
320464,W+0_RB4-_S04,0,4,4,1.31016,5880,-1.75178,1.0,1.31016,2117,Cos,86.998397827
320464,W+0_RB1in_S05,0,5,1,1.63443,9076,-0.886368,1.00018,1.63473,2117,Cos,88.19477081299999
320464,W+0_RB1out_S05,0,5,1,1.66593,8333,-0.994402,1.0002,1.66627,2117,Cos,90.65151214599999
320464,W+0_RB2in_S05,0,5,2,1.41443,4843,-1.05169,1.0,1.41443,2117,Cos,54.21601613333333
320464,W+0_RB2out_S05,0,5,2,1.53718,6719,-1.21551,1.00023,1.53753,2117,Cos,82.7844390865
320464,W+0_RB3+_S05,0,5,3,1.41597,2216,-1.31757,1.0,1.41597,2117,Cos,84.96490097
320464,W+0_RB3-_S05,0,5,3,1.40539,3439,-1.31712,1.0,1.40539,2117,Cos,90.37828064
320464,W+0_RB4+_S05,0,5,4,1.24975,1226,-1.71865,1.0,1.24975,2117,Cos,82.573299408
320464,W+0_RB4-_S05,0,5,4,1.2835,2481,-1.66425,1.00052,1.28416,2117,Cos,81.3628311155
320464,W+0_RB1in_S06,0,6,1,1.79716,2658,-0.918864,1.0,1.79716,2117,Cos,86.1445999145
320464,W+0_RB1out_S06,0,6,1,1.68879,2366,-0.967166,1.0,1.68879,2117,Cos,88.191482544
320464,W+0_RB2in_S06,0,6,2,1.67188,3103,-1.04203,1.0,1.67188,2117,Cos,91.12241617833332
320464,W+0_RB2out_S06,0,6,2,1.75373,2820,-1.21891,1.0,1.75373,2117,Cos,88.257041931
