chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+0_RB1out_S04,0,2,97.11251068115234
W+0_RB2in_S04,0,3,97.31261698404948
W+0_RB2out_S04,0,2,96.30230331420898
W+0_RB3-_S04,0,2,95.99153900146484
W+0_RB3+_S04,1,2,0.0
W+0_RB4-_S04,0,2,95.93632507324219
W+0_RB4+_S04,0,2,97.3001594543457
W+0_RB4--_S04,0,2,96.65401077270508
W+0_RB4++_S04,0,2,96.95870590209961
W+0_RB1in_S05,0,2,96.22418212890625
W+0_RB1out_S05,0,2,96.05819702148438
W+0_RB2in_S05,0,3,70.0801175435384
W+0_RB2out_S05,0,2,90.9531135559082
W+0_RB3-_S05,0,2,97.40291976928711
W+0_RB3+_S05,0,2,96.08354187011719
W+0_RB4-_S05,0,2,92.7933578491211
W+0_RB4+_S05,0,2,96.20167922973633
W+0_RB4--_S05,1,2,0.0
W+0_RB4++_S05,1,2,0.0
W+0_RB1in_S06,0,2,96.12607955932617
W+0_RB1out_S06,0,2,97.11377334594727
W+0_RB2in_S06,0,3,98.36840565999348
W+0_RB2out_S06,0,2,97.30773544311523
W+0_RB3-_S06,0,2,98.03263473510742
W+0_RB3+_S06,0,2,97.58876419067383
W+0_RB4-_S06,0,2,97.00927352905273
W+0_RB4+_S06,0,2,95.64742660522461
W+0_RB4--_S06,1,2,0.0
W+0_RB4++_S06,1,2,0.0
W+0_RB1in_S07,0,2,96.22903442382812
W+0_RB1out_S07,0,2,95.1632308959961
W+0_RB2in_S07,0,3,98.42116038004558
W+0_RB2out_S07,0,2,94.10605239868164
W+0_RB3-_S07,0,2,97.7014045715332
W+0_RB3+_S07,0,2,98.5311393737793
W+0_RB4-_S07,1,2,0.0
W+0_RB4+_S07,1,2,0.0
W+0_RB4--_S07,1,2,0.0
W+0_RB4++_S07,1,2,0.0
W+0_RB1in_S08,0,2,94.13157653808594
W+0_RB1out_S08,0,2,97.09080123901367
W+0_RB2in_S08,0,3,97.72831217447917
W+0_RB2out_S08,0,2,96.43044662475586
W+0_RB3-_S08,0,2,96.68017959594727
W+0_RB3+_S08,0,2,89.52595520019531
W+0_RB4-_S08,0,2,95.84407043457031
W+0_RB4+_S08,0,2,97.62255477905273
W+0_RB4--_S08,1,2,0.0
W+0_RB4++_S08,1,2,0.0
W+0_RB1in_S09,0,2,94.66805267333984
W+0_RB1out_S09,0,2,93.43759536743164
W+0_RB2in_S09,0,3,97.64834340413411
W+0_RB2out_S09,0,2,96.41023635864258
W+0_RB3-_S09,0,2,98.71031951904297
W+0_RB3+_S09,0,2,98.32856750488281
W+0_RB4_S09,0,2,91.50403213500977
W+0_RB4+_S09,1,2,0.0
W+0_RB4--_S09,1,2,0.0
W+0_RB4++_S09,1,2,0.0
W+0_RB1in_S10,0,2,96.06052780151367
W+0_RB1out_S10,0,2,97.341796875
W+0_RB2in_S10,0,3,94.74999491373698
W+0_RB2out_S10,0,2,94.9101448059082
W+0_RB3-_S10,0,2,90.17939376831055
W+0_RB3+_S10,0,2,97.42134094238281
W+0_RB4-_S10,0,2,96.65841674804688
W+0_RB4+_S10,0,2,92.86585235595703
W+0_RB4--_S10,1,2,0.0
W+0_RB4++_S10,1,2,0.0
W+0_RB1in_S11,0,2,94.69255828857422
W+0_RB1out_S11,0,2,95.77423095703125
W+0_RB2in_S11,0,3,97.45928192138672
W+0_RB2out_S11,0,2,95.0876693725586
W+0_RB3-_S11,0,2,82.78770446777344
W+0_RB3+_S11,0,2,96.73775100708008
W+0_RB4_S11,0,2,92.96935653686523
W+0_RB4+_S11,1,2,0.0
W+0_RB4--_S11,1,2,0.0
W+0_RB4++_S11,1,2,0.0
W+0_RB1in_S12,0,2,96.5663070678711
W+0_RB1out_S12,0,2,97.365234375
W+0_RB2in_S12,0,3,97.05391947428386
W+0_RB2out_S12,0,2,96.68771743774414
W+0_RB3-_S12,0,2,97.68225479125977
W+0_RB3+_S12,0,2,97.34795379638672
W+0_RB4-_S12,0,2,94.74534606933594
W+0_RB4+_S12,0,2,96.51630020141602
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,94.52941131591797
W+1_RB1out_S01,0,2,91.6182861328125
W+1_RB2in_S01,0,3,85.26750946044922
W+1_RB2out_S01,0,2,97.19932556152344
W+1_RB3-_S01,0,2,96.19721603393555
W+1_RB3+_S01,0,2,97.69210815429688
W+1_RB4-_S01,0,2,88.37792205810547
W+1_RB4+_S01,0,2,96.16397857666016
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,97.56608581542969
W+1_RB1out_S02,0,2,96.58162689208984
W+1_RB2in_S02,0,3,95.9653549194336
W+1_RB2out_S02,0,2,96.3425064086914
W+1_RB3-_S02,0,2,97.6479721069336
W+1_RB3+_S02,0,2,93.19386291503906
W+1_RB4-_S02,0,2,96.42614364624023
W+1_RB4+_S02,0,2,96.86339950561523
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,96.94438552856445
W+1_RB1out_S03,0,2,86.14118957519531
W+1_RB2in_S03,0,3,97.16131846110027
W+1_RB2out_S03,0,2,94.69692611694336
W+1_RB3-_S03,0,2,97.54833221435547
