run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,fid_eff_ch_level
321794,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB1in_S06,-1,6,1,2.09766,21866,0.00853799,1.00696,2.11225,212,Col,81.0357551575,96.52687454223631
321794,W-1_RB1out_S06,-1,6,1,2.08528,18999,0.0095489,1.00585,2.09748,212,Col,81.6472320555,96.18731689453124
321794,W-1_RB2in_S06,-1,6,2,2.20286,19579,0.0144014,1.00373,2.21107,212,Col,85.05082194033334,94.45738220214844
321794,W-1_RB2out_S06,-1,6,2,1.80757,14663,0.00961538,1.00322,1.81338,212,Col,87.660469055,96.83726119995116
321794,W-1_RB3+_S06,-1,6,3,1.48685,5033,0.00531758,1.00059,1.48773,212,Col,83.643028259,91.96929931640624
321794,W-1_RB3-_S06,-1,6,3,1.64012,5911,0.00582686,1.00111,1.64194,212,Col,88.4240112305,93.89952850341795
321794,W-1_RB4+_S06,-1,6,4,1.68297,5128,0.0269117,1.00033,1.68352,212,Col,64.583333969,95.68599319458008
321794,W-1_RB4-_S06,-1,6,4,1.81501,5298,0.0284344,1.00034,1.81563,212,Col,55.357143402,78.92273712158203
321794,W-1_RB1in_S07,-1,7,1,2.03734,20245,0.0121767,1.00648,2.05054,212,Col,81.4563789365,97.17205047607422
321794,W-1_RB1out_S07,-1,7,1,2.01892,17823,0.0138197,1.00558,2.03019,212,Col,81.9145240785,97.07861709594728
321794,W-1_RB2in_S07,-1,7,2,1.58626,12027,0.0100237,1.00291,1.59087,212,Col,74.22032419833333,81.6082534790039
321794,W-1_RB2out_S07,-1,7,2,1.5907,5744,0.00858488,1.0025,1.59467,212,Col,41.381919861,46.95009231567383
321794,W-1_RB3+_S07,-1,7,3,1.75821,6319,0.00890373,1.00056,1.75919,212,Col,91.6934547425,97.7570571899414
321794,W-1_RB3-_S07,-1,7,3,1.89176,6886,0.00604396,1.00027,1.89228,212,Col,93.041885376,97.6675033569336
321794,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB1in_S08,-1,8,1,2.02986,20327,0.0156781,1.00623,2.0425,212,Col,78.87588500999999,93.43456649780272
321794,W-1_RB1out_S08,-1,8,1,1.99812,18097,0.0110412,1.00544,2.00899,212,Col,79.2497177125,94.91699600219728
321794,W-1_RB2in_S08,-1,8,2,1.97643,18280,0.0100551,1.00369,1.98372,212,Col,87.960245768,97.33538564046223
321794,W-1_RB2out_S08,-1,8,2,2.06034,16526,0.0149607,1.00526,2.07119,212,Col,86.76618576050001,94.80239868164062
321794,W-1_RB3+_S08,-1,8,3,1.6913,6180,0.00656814,1.00082,1.69269,212,Col,86.8740272525,93.88875579833984
321794,W-1_RB3-_S08,-1,8,3,1.78835,6633,0.0102453,1.00135,1.79077,212,Col,91.7732887265,97.0508041381836
321794,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB1in_S09,-1,9,1,2.12193,21266,0.0105767,1.00501,2.13257,212,Col,81.1255836485,95.87476348876952
321794,W-1_RB1out_S09,-1,9,1,2.17782,19339,0.0138514,1.00384,2.18619,212,Col,82.23971176149999,96.52082443237305
321794,W-1_RB2in_S09,-1,9,2,1.87196,16988,0.012011,1.00343,1.87837,212,Col,86.33458709700001,97.02102915445964
321794,W-1_RB2out_S09,-1,9,2,1.73961,13983,0.01157,1.00375,1.74613,212,Col,87.1214828495,95.70491027832033
321794,W-1_RB3+_S09,-1,9,3,1.78281,6263,0.0079704,1.00171,1.78586,212,Col,89.5158843995,94.3736572265625
321794,W-1_RB3-_S09,-1,9,3,1.61435,5894,0.00766913,1.00082,1.61568,212,Col,86.81019592300001,91.72321319580078
321794,W-1_RB4_S09,-1,9,4,1.80999,6592,0.00906096,1.00137,1.81248,212,Col,93.039516449,96.4134750366211
321794,W-1_RB1in_S10,-1,10,1,2.24709,23781,0.00774828,1.00628,2.2612,212,Col,81.1385154725,96.15280151367188
321794,W-1_RB1out_S10,-1,10,1,2.00043,18820,0.00637755,1.00556,2.01154,212,Col,82.163658142,96.99003219604492
321794,W-1_RB2in_S10,-1,10,2,1.81681,17029,0.0050144,1.00321,1.82265,212,Col,87.09000651066667,97.47342427571614
321794,W-1_RB2out_S10,-1,10,2,2.10732,17398,0.00581395,1.00487,2.11758,212,Col,88.3914222715,96.72926712036131
321794,W-1_RB3+_S10,-1,10,3,1.99064,7654,0.00650195,1.0013,1.99323,212,Col,45.3605384825,48.393314361572266
321794,W-1_RB3-_S10,-1,10,3,1.74859,6531,0.00160643,1.0008,1.75,212,Col,44.494239807,46.58443832397461
321794,W-1_RB4+_S10,-1,10,4,2.00998,8862,0.00657746,1.00273,2.01547,212,Col,91.514881134,97.73736190795898
321794,W-1_RB4-_S10,-1,10,4,1.72442,7096,0.00704739,1.00195,1.72778,212,Col,92.211238861,92.55381774902344
321794,W-1_RB1in_S11,-1,11,1,2.16474,23403,0.00675238,1.00577,2.17723,212,Col,81.6354904175,96.7542610168457
321794,W-1_RB1out_S11,-1,11,1,2.02385,19771,0.0171973,1.00514,2.03426,212,Col,83.043586731,97.68537902832033
321794,W-1_RB2in_S11,-1,11,2,1.9362,17966,0.00722061,1.00389,1.94374,212,Col,83.77281189,91.58763885498048
321794,W-1_RB2out_S11,-1,11,2,1.96855,17026,0.00693722,1.00453,1.97747,212,Col,89.641944885,97.54151153564452
321794,W-1_RB3+_S11,-1,11,3,1.76139,5027,0.0126139,1.0007,1.76262,212,Col,66.4642696385,78.25008773803711
321794,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,212,Col,0.0,0.0
321794,W-1_RB4_S11,-1,11,4,1.82245,7144,0.00790816,1.00204,1.82618,212,Col,93.735240936,97.53755950927734
321794,W-1_RB1in_S12,-1,12,1,2.07701,21038,0.00888538,1.00696,2.09146,212,Col,80.884841919,95.96808242797852
