run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321712,W-2_RB3-_S12,-2,12,3,2.72446,10748,0.0108999,1.00127,2.72792,265,Col,93.266597748,0,2,99.52432632446288
321712,W-2_RB4+_S12,-2,12,4,1.76542,6525,0.00324675,1.00244,1.76973,265,Col,58.333333969,0,2,98.26922988891602
321712,W-2_RB4-_S12,-2,12,4,1.66737,4772,0.00628931,1.00105,1.66912,265,Col,37.0,0,2,98.5080337524414
321712,W-1_RB1in_S01,-1,1,1,2.06815,28253,0.00944294,1.00819,2.08509,265,Col,83.550403595,0,2,97.27627182006836
321712,W-1_RB1out_S01,-1,1,1,2.06159,25106,0.0121531,1.0072,2.07642,265,Col,84.177978516,0,2,97.65082550048828
321712,W-1_RB2in_S01,-1,1,2,1.92314,23420,0.00771884,1.00454,1.93187,265,Col,89.00753529866665,0,3,97.02362060546876
321712,W-1_RB2out_S01,-1,1,2,1.99234,21589,0.00895164,1.00482,2.00195,265,Col,88.5071487425,0,2,96.13791275024414
321712,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4+_S01,-1,1,4,2.11669,10412,0.0115877,1.00265,2.1223,265,Col,93.181819916,0,2,97.92757797241212
321712,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB1in_S02,-1,2,1,2.19197,31354,0.00769016,1.00577,2.20461,265,Col,81.8774108885,0,2,95.3562126159668
321712,W-1_RB1out_S02,-1,2,1,2.37505,30004,0.00783662,1.00453,2.38581,265,Col,81.7021713255,0,2,94.71149063110352
321712,W-1_RB2in_S02,-1,2,2,2.20731,28386,0.0115086,1.00437,2.21696,265,Col,89.545773824,0,3,98.35315704345705
321712,W-1_RB2out_S02,-1,2,2,1.78733,20011,0.00634155,1.00413,1.79471,265,Col,88.1054039,0,2,95.3159294128418
321712,W-1_RB3+_S02,-1,2,3,1.67509,9012,0.00446097,1.00093,1.67665,265,Col,93.0491104125,0,2,97.56002044677734
321712,W-1_RB3-_S02,-1,2,3,1.79242,9274,0.00618477,1.00116,1.7945,265,Col,92.032691956,0,2,97.30583953857422
321712,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB1in_S03,-1,3,1,2.21901,24236,0.0087896,1.00515,2.23044,265,Col,80.695411682,0,2,95.65727615356444
321712,W-1_RB1out_S03,-1,3,1,2.29133,22636,0.00981881,1.00478,2.30228,265,Col,83.4878578185,0,2,97.95396041870116
321712,W-1_RB2in_S03,-1,3,2,1.79007,17489,0.00890481,1.0039,1.79706,265,Col,85.85090382933333,0,3,97.6473388671875
321712,W-1_RB2out_S03,-1,3,2,1.72646,15331,0.0114865,1.0035,1.73251,265,Col,87.077354431,0,2,93.99725723266602
321712,W-1_RB3+_S03,-1,3,3,1.74994,7005,0.00424681,1.001,1.75169,265,Col,91.722442627,0,2,96.735595703125
321712,W-1_RB3-_S03,-1,3,3,1.74263,7211,0.00749154,1.00121,1.74474,265,Col,93.169620514,0,2,97.92909240722656
321712,W-1_RB4+_S03,-1,3,4,1.66739,5409,0.00770654,1.00123,1.66944,265,Col,85.80869293250001,0,2,97.74266815185548
321712,W-1_RB4-_S03,-1,3,4,1.46881,5298,0.00831716,1.00139,1.47085,265,Col,71.36751937849999,0,2,96.83982467651369
321712,W-1_RB1in_S04,-1,4,1,2.34132,31074,0.00911694,1.0066,2.35677,265,Col,81.54684829749999,0,2,96.83588409423828
321712,W-1_RB1out_S04,-1,4,1,1.77403,9617,0.00627191,1.00575,1.78423,265,Col,38.461540222,1,2,46.876895904541016
321712,W-1_RB2in_S04,-1,4,2,1.75899,19020,0.0105429,1.00465,1.76717,265,Col,80.29259236633332,0,3,92.24720255533856
321712,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB3+_S04,-1,4,3,1.91205,9392,0.019544,1.00061,1.91322,265,Col,92.3269233705,0,2,96.83985900878906
321712,W-1_RB3-_S04,-1,4,3,1.67857,7896,0.00276361,1.00106,1.68036,265,Col,91.299461365,0,2,96.29848861694336
321712,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4--_S04,-1,4,4,1.66694,4124,0.00606306,1.0004,1.66761,265,Col,93.6017189025,0,2,95.54288482666016
321712,W-1_RB4-_S04,-1,4,4,1.53421,5135,0.0035853,1.0009,1.53559,265,Col,95.271007538,0,2,97.6418228149414
321712,W-1_RB1in_S05,-1,5,1,1.99352,27092,0.00529801,1.00809,2.00964,265,Col,81.770290375,0,2,95.62926864624023
321712,W-1_RB1out_S05,-1,5,1,2.18949,27003,0.00616233,1.00727,2.20541,265,Col,83.455368042,0,2,98.22895050048828
321712,W-1_RB2in_S05,-1,5,2,1.82001,22397,0.00560702,1.00474,1.82863,265,Col,88.08761596699999,0,3,98.00282541910808
321712,W-1_RB2out_S05,-1,5,2,1.9108,21143,0.00370538,1.00436,1.91912,265,Col,90.00887680049999,0,2,97.21849822998048
321712,W-1_RB3+_S05,-1,5,3,2.20251,10517,0.0102618,1.00231,2.2076,265,Col,92.2955818175,0,2,98.20198059082033
321712,W-1_RB3-_S05,-1,5,3,1.78411,9454,0.0179279,1.00094,1.7858,265,Col,92.502723694,0,2,97.30078506469728
321712,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
