chamber,fid_eff_roll_level
W-1_RB2out_F_S09,94.11764526367188
W-1_RB3-_B_S09,94.88188934326172
W-1_RB3-_F_S09,88.60103607177734
W-1_RB3+_B_S09,98.51190185546875
W-1_RB3+_F_S09,95.21276092529297
W-1_RB4-_B_S09,94.81481170654297
W-1_RB4-_F_S09,96.04519653320312
W-1_RB4+_B_S09,0.0
W-1_RB4+_F_S09,0.0
W-1_RB4--_B_S09,0.0
W-1_RB4--_F_S09,0.0
W-1_RB4++_B_S09,0.0
W-1_RB4++_F_S09,0.0
W-1_RB1in_B_S10,94.49378204345703
W-1_RB1in_F_S10,97.60147094726562
W-1_RB1out_B_S10,96.71179962158203
W-1_RB1out_F_S10,98.1273422241211
W-1_RB2in_B_S10,98.39141845703125
W-1_RB2in_F_S10,97.68212127685547
W-1_RB2in_M_S10,96.97986602783203
W-1_RB2out_B_S10,95.84837341308594
W-1_RB2out_F_S10,98.898681640625
W-1_RB3-_B_S10,96.34703063964844
W-1_RB3-_F_S10,0.0
W-1_RB3+_B_S10,95.61128234863281
W-1_RB3+_F_S10,0.0
W-1_RB4-_B_S10,89.6321029663086
W-1_RB4-_F_S10,98.18182373046875
W-1_RB4+_B_S10,98.17073059082031
W-1_RB4+_F_S10,100.0
W-1_RB4--_B_S10,0.0
W-1_RB4--_F_S10,0.0
W-1_RB4++_B_S10,0.0
W-1_RB4++_F_S10,0.0
W-1_RB1in_B_S11,96.08541107177734
W-1_RB1in_F_S11,96.85185241699219
W-1_RB1out_B_S11,99.20791625976562
W-1_RB1out_F_S11,98.31143951416016
W-1_RB2in_B_S11,79.57244873046875
W-1_RB2in_F_S11,99.59839630126953
W-1_RB2in_M_S11,97.3856201171875
W-1_RB2out_B_S11,97.7011489868164
W-1_RB2out_F_S11,98.15668487548828
W-1_RB3-_B_S11,0.0
W-1_RB3-_F_S11,0.0
W-1_RB3+_B_S11,61.89111328125
W-1_RB3+_F_S11,93.0851058959961
W-1_RB4-_B_S11,96.55171966552734
W-1_RB4-_F_S11,96.78714752197266
W-1_RB4+_B_S11,0.0
W-1_RB4+_F_S11,0.0
W-1_RB4--_B_S11,0.0
W-1_RB4--_F_S11,0.0
W-1_RB4++_B_S11,0.0
W-1_RB4++_F_S11,0.0
W-1_RB1in_B_S12,96.98046112060547
W-1_RB1in_F_S12,97.4854965209961
W-1_RB1out_B_S12,96.62027740478516
W-1_RB1out_F_S12,94.1064682006836
W-1_RB2in_B_S12,97.54901885986328
W-1_RB2in_F_S12,97.56944274902344
W-1_RB2in_M_S12,98.74214172363281
W-1_RB2out_B_S12,81.0858154296875
W-1_RB2out_F_S12,86.72032165527344
W-1_RB3-_B_S12,98.09886169433594
W-1_RB3-_F_S12,99.0
W-1_RB3+_B_S12,0.0
W-1_RB3+_F_S12,0.0
W-1_RB4-_B_S12,98.01980590820312
W-1_RB4-_F_S12,98.82353210449219
W-1_RB4+_B_S12,88.18565368652344
W-1_RB4+_F_S12,90.8108139038086
W-1_RB4--_B_S12,0.0
W-1_RB4--_F_S12,0.0
W-1_RB4++_B_S12,0.0
W-1_RB4++_F_S12,0.0
W+0_RB1in_B_S01,94.71946716308594
W+0_RB1in_F_S01,95.26065826416016
W+0_RB1out_B_S01,98.89094543457031
W+0_RB1out_F_S01,96.49446868896484
W+0_RB2in_B_S01,98.32402801513672
W+0_RB2in_F_S01,100.0
W+0_RB2in_M_S01,97.65013122558594
W+0_RB2out_B_S01,75.94696807861328
W+0_RB2out_F_S01,97.24409484863281
W+0_RB3-_B_S01,99.54955291748047
W+0_RB3-_F_S01,99.19355010986328
W+0_RB3+_B_S01,97.83550262451172
W+0_RB3+_F_S01,99.54955291748047
W+0_RB4-_B_S01,0.0
W+0_RB4-_F_S01,0.0
W+0_RB4+_B_S01,0.0
W+0_RB4+_F_S01,0.0
W+0_RB4--_B_S01,0.0
W+0_RB4--_F_S01,0.0
W+0_RB4++_B_S01,0.0
W+0_RB4++_F_S01,0.0
W+0_RB1in_B_S02,80.62284088134766
W+0_RB1in_F_S02,95.3360824584961
W+0_RB1out_B_S02,97.80438995361328
W+0_RB1out_F_S02,97.51166534423828
W+0_RB2in_B_S02,97.41100311279297
W+0_RB2in_F_S02,98.98989868164062
W+0_RB2in_M_S02,98.4962387084961
W+0_RB2out_B_S02,97.65458679199219
W+0_RB2out_F_S02,96.96969604492188
W+0_RB3-_B_S02,99.1111068725586
W+0_RB3-_F_S02,83.20000457763672
W+0_RB3+_B_S02,95.92760467529297
W+0_RB3+_F_S02,98.06950378417969
W+0_RB4-_B_S02,97.98657989501953
W+0_RB4-_F_S02,89.13043975830078
W+0_RB4+_B_S02,77.20588684082031
W+0_RB4+_F_S02,96.36363220214844
W+0_RB4--_B_S02,0.0
W+0_RB4--_F_S02,0.0
W+0_RB4++_B_S02,0.0
W+0_RB4++_F_S02,0.0
W+0_RB1in_B_S03,95.83332824707031
W+0_RB1in_F_S03,95.63253021240234
W+0_RB1out_B_S03,97.41035461425781
W+0_RB1out_F_S03,99.11504364013672
W+0_RB2in_B_S03,93.31210327148438
W+0_RB2in_F_S03,92.49329376220703
W+0_RB2in_M_S03,99.42857360839844
W+0_RB2out_B_S03,97.74590301513672
W+0_RB2out_F_S03,90.80675506591797
W+0_RB3-_B_S03,98.98477172851562
W+0_RB3-_F_S03,57.45614242553711
W+0_RB3+_B_S03,97.81658935546875
W+0_RB3+_F_S03,98.79518127441406
W+0_RB4-_B_S03,99.40828704833984
W+0_RB4-_F_S03,96.91358184814453
W+0_RB4+_B_S03,96.57142639160156
W+0_RB4+_F_S03,97.24771118164062
W+0_RB4--_B_S03,0.0
W+0_RB4--_F_S03,0.0
W+0_RB4++_B_S03,0.0
W+0_RB4++_F_S03,0.0
W+0_RB1in_B_S04,96.16858673095703
W+0_RB1in_F_S04,97.34904479980469
W+0_RB1out_B_S04,97.28033447265625
W+0_RB1out_F_S04,97.97296905517578
W+0_RB2in_B_S04,98.456787109375
W+0_RB2in_F_S04,98.64130401611328
W+0_RB2in_M_S04,98.57142639160156
W+0_RB2out_B_S04,95.73561096191406
W+0_RB2out_F_S04,98.73188018798828
W+0_RB3-_B_S04,94.28571319580078
W+0_RB3-_F_S04,95.8525390625
W+0_RB3+_B_S04,0.0
W+0_RB3+_F_S04,0.0
W+0_RB4-_B_S04,94.656494140625
W+0_RB4-_F_S04,98.6111068725586
W+0_RB4+_B_S04,98.01324462890625
W+0_RB4+_F_S04,98.34254455566406
W+0_RB4--_B_S04,98.34710693359375
W+0_RB4--_F_S04,99.0990982055664
W+0_RB4++_B_S04,97.91667175292969
