chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+1_RB3+_S05,0,2,99.01305389404297
W+1_RB4-_S05,0,2,97.57705307006836
W+1_RB4+_S05,0,2,97.53226089477539
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,95.80942916870117
W+1_RB1out_S06,0,2,93.3983383178711
W+1_RB2in_S06,0,3,96.99100748697917
W+1_RB2out_S06,0,2,97.1692008972168
W+1_RB3-_S06,0,2,96.75496673583984
W+1_RB3+_S06,0,2,96.23876953125
W+1_RB4-_S06,0,2,95.96592712402344
W+1_RB4+_S06,0,2,98.0066909790039
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,98.00709915161133
W+1_RB1out_S07,0,2,97.16678237915039
W+1_RB2in_S07,0,3,98.40917460123698
W+1_RB2out_S07,0,2,98.04641723632812
W+1_RB3-_S07,0,2,96.92571640014648
W+1_RB3+_S07,0,2,97.86817169189453
W+1_RB4-_S07,0,2,93.52692794799805
W+1_RB4+_S07,0,2,97.32072448730469
W+1_RB4--_S07,1,2,0.0
W+1_RB4++_S07,1,2,0.0
W+1_RB1in_S08,0,2,94.19684219360352
W+1_RB1out_S08,0,2,97.35684585571289
W+1_RB2in_S08,0,3,98.21160634358723
W+1_RB2out_S08,0,2,94.89414978027344
W+1_RB3-_S08,0,2,93.79001998901367
W+1_RB3+_S08,0,2,97.42603302001953
W+1_RB4-_S08,0,2,96.6927375793457
W+1_RB4+_S08,0,2,98.03711700439453
W+1_RB4--_S08,1,2,0.0
W+1_RB4++_S08,1,2,0.0
W+1_RB1in_S09,0,2,97.49610137939453
W+1_RB1out_S09,0,2,97.36654663085938
W+1_RB2in_S09,0,3,88.71072642008464
W+1_RB2out_S09,0,2,86.1010627746582
W+1_RB3-_S09,0,2,85.27679443359375
W+1_RB3+_S09,0,2,93.52822875976562
W+1_RB4_S09,0,2,98.7794418334961
W+1_RB4+_S09,1,2,0.0
W+1_RB4--_S09,1,2,0.0
W+1_RB4++_S09,1,2,0.0
W+1_RB1in_S10,0,2,96.97464370727539
W+1_RB1out_S10,0,2,98.30301666259766
W+1_RB2in_S10,0,3,98.10943349202473
W+1_RB2out_S10,0,2,97.05459594726562
W+1_RB3-_S10,0,2,96.55989837646484
W+1_RB3+_S10,0,2,97.39431381225586
W+1_RB4-_S10,0,2,91.90620803833008
W+1_RB4+_S10,0,2,98.78152465820312
W+1_RB4--_S10,1,2,0.0
W+1_RB4++_S10,1,2,0.0
W+1_RB1in_S11,0,2,96.88912963867188
W+1_RB1out_S11,0,2,90.60780334472656
W+1_RB2in_S11,0,3,97.27405039469402
W+1_RB2out_S11,0,2,94.02066421508789
W+1_RB3-_S11,0,2,95.2287712097168
W+1_RB3+_S11,0,2,98.73175430297852
W+1_RB4_S11,0,2,97.08116912841797
W+1_RB4+_S11,1,2,0.0
W+1_RB4--_S11,1,2,0.0
W+1_RB4++_S11,1,2,0.0
W+1_RB1in_S12,0,2,90.89351654052734
W+1_RB1out_S12,0,2,97.50368881225586
