chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+0_RB4--_S12,1,2,0.0
W+0_RB4++_S12,1,2,0.0
W+1_RB1in_S01,0,2,100.0
W+1_RB1out_S01,0,2,100.0
W+1_RB2in_S01,0,3,73.55769348144531
W+1_RB2out_S01,0,2,100.0
W+1_RB3-_S01,0,2,100.0
W+1_RB3+_S01,0,2,95.83333587646484
W+1_RB4-_S01,0,2,89.53488540649414
W+1_RB4+_S01,1,2,50.0
W+1_RB4--_S01,1,2,0.0
W+1_RB4++_S01,1,2,0.0
W+1_RB1in_S02,0,2,95.44591903686523
W+1_RB1out_S02,0,2,93.88820266723633
W+1_RB2in_S02,0,3,94.67643483479817
W+1_RB2out_S02,0,2,97.08333206176758
W+1_RB3-_S02,0,2,95.3125
W+1_RB3+_S02,0,2,94.28571319580078
W+1_RB4-_S02,0,2,81.25
W+1_RB4+_S02,0,2,82.29166412353516
W+1_RB4--_S02,1,2,0.0
W+1_RB4++_S02,1,2,0.0
W+1_RB1in_S03,0,2,97.3586196899414
W+1_RB1out_S03,0,2,86.08193588256836
W+1_RB2in_S03,0,3,94.70200602213542
W+1_RB2out_S03,0,2,93.75471496582031
W+1_RB3-_S03,0,2,95.8152961730957
W+1_RB3+_S03,0,2,95.34233474731445
W+1_RB4-_S03,0,2,87.66611099243164
W+1_RB4+_S03,0,2,87.28571319580078
W+1_RB4--_S03,1,2,0.0
W+1_RB4++_S03,1,2,0.0
W+1_RB1in_S04,0,2,93.18277359008789
W+1_RB1out_S04,0,2,92.36209487915039
W+1_RB2in_S04,0,3,84.12162017822266
W+1_RB2out_S04,0,2,94.57288360595703
W+1_RB3-_S04,0,2,96.59705352783203
W+1_RB3+_S04,0,2,95.08546829223633
W+1_RB4-_S04,1,2,0.0
W+1_RB4+_S04,1,2,0.0
W+1_RB4--_S04,1,2,0.0
W+1_RB4++_S04,1,2,0.0
W+1_RB1in_S05,0,2,95.5197868347168
W+1_RB1out_S05,0,2,88.8200454711914
W+1_RB2in_S05,0,3,95.61787668863933
W+1_RB2out_S05,0,2,93.94736862182617
W+1_RB3-_S05,0,2,94.37603378295898
W+1_RB3+_S05,0,2,97.12643432617188
W+1_RB4-_S05,0,2,88.84146499633789
W+1_RB4+_S05,0,2,82.14285659790039
W+1_RB4--_S05,1,2,0.0
W+1_RB4++_S05,1,2,0.0
W+1_RB1in_S06,0,2,96.14814758300781
W+1_RB1out_S06,0,2,92.0526008605957
W+1_RB2in_S06,0,3,98.4375
W+1_RB2out_S06,0,2,98.29365158081055
W+1_RB3-_S06,0,2,99.03845977783203
W+1_RB3+_S06,0,2,91.66666793823242
W+1_RB4-_S06,0,2,86.60714340209961
W+1_RB4+_S06,1,2,43.75
W+1_RB4--_S06,1,2,0.0
W+1_RB4++_S06,1,2,0.0
W+1_RB1in_S07,0,2,99.43181991577148
W+1_RB1out_S07,0,2,98.24561309814453
W+1_RB2in_S07,0,3,100.0
W+1_RB2out_S07,0,2,100.0
W+1_RB3-_S07,0,2,100.0
W+1_RB3+_S07,0,2,90.0
W+1_RB4-_S07,0,2,100.0
W+1_RB4+_S07,0,2,91.66666412353516
W+1_RB4--_S07,1,2,0.0
