chamber,fid_eff_ch_level
W+0_RB1in_S06,95.93508911132812
W+0_RB1out_S06,97.27062225341797
W+0_RB2in_S06,98.50028991699219
W+0_RB2out_S06,97.2786750793457
W+0_RB3-_S06,97.69078826904297
W+0_RB3+_S06,97.13991928100586
W+0_RB4-_S06,96.88627243041992
W+0_RB4+_S06,96.69158554077148
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.67024612426758
W+0_RB1out_S07,95.46268081665039
W+0_RB2in_S07,98.35359191894531
W+0_RB2out_S07,94.20819091796875
W+0_RB3-_S07,97.71322250366211
W+0_RB3+_S07,98.31028747558594
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.85808944702148
W+0_RB1out_S08,97.41209411621094
W+0_RB2in_S08,97.89023335774739
W+0_RB2out_S08,96.7171516418457
W+0_RB3-_S08,97.39962005615234
W+0_RB3+_S08,91.55544662475586
W+0_RB4-_S08,96.3063850402832
W+0_RB4+_S08,98.04650497436523
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.08166885375977
W+0_RB1out_S09,94.17767715454102
W+0_RB2in_S09,97.62980397542317
W+0_RB2out_S09,97.06234741210938
W+0_RB3-_S09,98.75793075561523
W+0_RB3+_S09,98.154052734375
W+0_RB4_S09,95.63551712036133
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.63414001464844
W+0_RB1out_S10,97.56069564819336
W+0_RB2in_S10,95.74771626790364
W+0_RB2out_S10,95.241943359375
W+0_RB3-_S10,91.54383850097656
W+0_RB3+_S10,97.22716903686523
W+0_RB4-_S10,96.91051864624023
W+0_RB4+_S10,92.75236511230469
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,94.80524826049805
W+0_RB1out_S11,96.36227416992188
W+0_RB2in_S11,96.83624013264973
W+0_RB2out_S11,95.32902908325195
W+0_RB3-_S11,81.60843276977539
W+0_RB3+_S11,98.1462287902832
W+0_RB4_S11,93.85872650146484
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.25133895874023
W+0_RB1out_S12,97.69477081298828
W+0_RB2in_S12,97.01480611165364
W+0_RB2out_S12,96.87350463867188
W+0_RB3-_S12,97.38031387329102
W+0_RB3+_S12,97.36548233032227
W+0_RB4-_S12,94.85639953613281
